Day,Flow
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,4330
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
323,5310
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,3800
324,3800
324,3800
324,3800
324,3800
324,3800
324,3800
324,3800
324,3800
324,3800
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
324,2170
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,4940
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,4940
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,2000
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,4940
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,2000
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,2000
325,4940
325,4940
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,4940
325,4940
325,4940
325,4940
325,4940
325,4940
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,13100
325,13100
325,13100
325,13100
325,13100
325,13100
325,2000
325,13100
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,13100
325,13100
325,13100
325,13100
325,13100
325,13100
325,13100
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,13100
325,13100
325,13100
325,13100
325,13100
325,13100
325,13100
325,13100
325,13100
325,13100
325,13100
325,13100
325,13100
325,13100
325,2000
325,13100
325,13100
325,13100
325,13100
325,13100
325,13100
325,13100
325,13100
325,13100
325,13100
325,13100
325,13100
325,2000
325,4940
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
325,2000
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,38400
326,5800
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,5800
326,38400
326,5800
326,38400
326,38400
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,5800
326,5800
326,5800
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,5800
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
326,38400
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
327,45300
328,20600
328,20600
328,20600
328,20600
328,5310
328,8370
328,5310
328,8370
328,8370
328,8370
328,20600
328,5310
328,20600
328,20600
328,20600
328,20600
328,20600
328,20600
328,20600
328,20600
328,20600
328,20600
328,20600
328,20600
328,20600
328,20600
328,20600
328,20600
328,8370
328,8370
328,8370
328,8370
328,5310
328,20600
328,20600
328,20600
328,5310
328,20600
328,20600
328,20600
328,20600
328,20600
328,20600
328,20600
328,20600
328,20600
328,20600
328,8370
328,8370
328,20600
328,5310
328,5310
328,5310
328,5310
328,20600
328,5310
328,20600
328,20600
328,20600
328,20600
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
329,14800
